4.698568771397651500e-02,1.149019322117170450e-01,7.827487301373692308e-02,-1.660758737694846207e-02,-7.768401801771594728e-02,-2.649610467105577294e-02,-1.081417453286373509e-02,-4.035928575665017476e-02,4.452422305539747299e-02,1.436143697024286625e-01,-4.807216517759347989e-03,-1.244061351510810098e-01,-1.232773221226929478e-01,-3.430973519898189439e-02,-1.084371593351091539e-01,-2.563171220760556562e-02,7.129206224675841211e-03,-8.810297690279676741e-02,-1.684027420745807524e-01,7.308690647785114070e-02,7.019684976769598184e-02,6.532709052487951917e-02,-3.681600400130705109e-02,5.275745808165207412e-02,9.773473453187635218e-02,5.757113503714799546e-02,1.522094897252707635e-01,1.302294537563054022e-01,-1.371973626160112036e-01,-6.281706962549189407e-03,-8.121914780593587901e-02,-1.517453618944086535e-01,8.335267747581076581e-02,9.348778249448153055e-02,-6.072128985009842689e-02,5.144943690612919368e-02,1.668510515671125238e-01,7.680860565609183913e-03,1.153127331328803323e-01,-2.327161341924333104e-02,2.501355504829541956e-02,8.251308357706535479e-02,-1.055212826617980687e-01,1.479639184684510833e-01,-1.123860299873410962e-01,-1.725088242370462210e-01,-3.354024516267758993e-02,-2.122505515332802004e-02,-1.257028527355770822e-02,-7.739560192214453571e-02,6.174098526596961956e-02,-3.395090662963212019e-02,3.492123525067938883e-02,2.104942672917725285e-02,1.303924567941878720e-01,1.428437677085738627e-02,-1.730523441298733797e-02,-6.719946022250485040e-02,4.045124694385734271e-02,2.139535199955510530e-02,6.596666582820129125e-03,-3.258663514862035569e-03,8.489606078853741133e-02,4.562251730941319083e-02
-6.902683308984805532e-02,4.663262863377626993e-02,5.691146744321667200e-02,5.161529177132535146e-02,-2.444627953513499059e-03,-3.330158269212674799e-02,8.057858063635529866e-02,-4.285965109809308782e-02,1.774207039111594386e-01,-8.478662943931684903e-02,1.192886559085479803e-01,-1.271466998600382682e-02,2.842548527790340895e-02,-2.705377185990750361e-02,1.676299143374266609e-01,-2.264324325979301042e-02,-3.499194322499868393e-02,1.338213507916750531e-03,3.792281137903587285e-02,-4.520893992098178049e-02,-7.326985802470577236e-02,-6.031156203203864169e-02,1.740683144778673586e-01,3.131136139700887999e-02,1.761723520430956424e-02,1.802017920675915152e-01,9.003661987219092888e-02,1.283647605949507498e-01,-6.003316712893649355e-03,7.823751229619438363e-02,1.179519694820639619e-01,-8.442430992780526611e-02,8.675685951637657212e-02,5.969776667690378236e-02,-8.974129619839081584e-02,4.480319419109298623e-02,-1.333657063955504540e-01,-4.729070953725982018e-02,-7.979108033553077364e-03,-8.524529813810455964e-03,5.445363722995533173e-03,-1.415465737670160706e-01,1.667177378249845299e-01,1.607414588328173188e-01,-1.038170689737005076e-01,1.063876288323600261e-01,-4.891829291018042619e-02,-9.252822910285901301e-03,-1.310768799571400689e-01,-1.951732358000378767e-02,-4.843370432992102730e-03,-5.805135449819888438e-02,-1.496124914998636646e-01,1.220558723548963026e-01,-3.575283113970471882e-02,-5.977363485729036280e-02,2.334897298469918933e-02,-1.380702556152761107e-01,1.319669366180607206e-01,1.653684972317761848e-01,1.742224371834460994e-01,1.933892275932130034e-01,5.705790123562105159e-02,5.763096024365042813e-02
-4.947006825938091851e-02,1.297738197436176522e-01,1.001580903504531023e-01,-1.041135549300287316e-01,-1.457301241775481870e-01,6.567378864460092502e-02,9.990038993769606232e-03,-3.276053638809951069e-02,-1.043996226467117268e-02,9.045420000997919652e-02,1.467954252945050109e-01,1.143937318638658385e-01,-2.457374227234891337e-02,4.557664884159584595e-02,-2.797493948278944112e-02,1.024342196899507423e-02,7.536725560106885546e-02,-7.979906018227980735e-02,2.389958629495431836e-02,3.451731298448602880e-02,-1.467247723056930298e-01,9.346079407358198754e-02,-1.019656014821172241e-01,1.006004249855839416e-01,4.238831905614106471e-02,-6.526318811726931901e-02,3.155814676171892624e-02,1.701590473382704263e-02,5.026088539469715510e-02,1.144658428923311516e-01,9.408010410788633648e-02,-3.302599682839196110e-02,-5.550207806230732233e-02,1.454361695889177519e-01,1.238690282495820555e-01,1.025044472332891782e-01,-1.046364742008269316e-01,5.748797045895800983e-02,-5.766728889159882659e-02,1.356378479031566109e-01,-1.242852482987110395e-02,8.848722974679017195e-02,7.608578204861221606e-02,-6.356736226778994872e-03,-1.565173478565124593e-02,-1.764681675447538622e-01,-4.957731883692881314e-02,9.681159028747753081e-02,-4.145070068238474598e-02,-4.897661970445919138e-02,1.201315841291758224e-01,-3.435440907217928580e-02,6.904164167153470366e-02,-1.377613136985677833e-01,1.873600510020642651e-01,6.400760671600322360e-02,1.650466925695487364e-01,-1.577134136127522346e-01,9.186410694169878932e-02,-1.008056486061944118e-01,-1.736161195264055964e-03,-6.434364152652037420e-03,2.168624870529645837e-03,3.991148343712041385e-02
-2.002167603089543071e-02,-1.423533114427381618e-01,1.533221276690447388e-01,5.099949075367222334e-03,-4.398549014994043022e-02,5.111173467392346459e-02,4.432181801779493113e-02,1.507757953352753255e-01,2.225916775544484888e-02,-5.763116587476966451e-02,4.641959722596739751e-02,-5.323654078535029061e-02,-3.111639115174876305e-02,1.268033620205333556e-01,-4.641836200922742905e-02,1.239355648511656499e-01,-6.939886453566200541e-02,-1.143404731794738644e-01,1.842117183870750630e-02,-1.860812975006752856e-01,4.499428697166496516e-02,1.083882409657781903e-01,9.235278700518308181e-02,-5.657105285202897876e-02,-1.601440099886811911e-03,8.848953991392011220e-02,-9.644848987780567373e-02,-6.236880404873169914e-02,-1.529089862113071907e-01,-1.296104568141974722e-01,-8.177349809463918540e-02,7.959689237963939179e-02,6.744754828846122319e-02,3.496287963848410812e-02,1.293890040911702677e-01,1.809289048136542566e-01,-3.161876404411350511e-02,9.062620511981306359e-02,-8.632287143737740753e-02,1.174596816217762241e-01,1.564547868465423208e-01,-2.171154235202178012e-02,-5.843413530973706749e-02,-9.813037373277952446e-02,-3.225131623027518990e-02,-5.174567557902393089e-02,-8.635024111193382451e-03,6.434993018758390637e-02,1.778540967165422593e-01,6.388356258614960592e-02,-9.450477891090153237e-02,-1.067283651029219023e-02,-8.536639037171046829e-02,8.167348576121470638e-02,2.008244621490262172e-01,2.484130505918964726e-02,2.660055109141674142e-03,8.727364617246102796e-02,-5.838877363719442021e-02,8.254300715492365881e-02,1.631095556032950145e-01,1.781623791447222577e-02,-8.049240209318204997e-02,2.929349441305640483e-02
1.614385040484476730e-01,1.375363240666925037e-02,-1.210773248184111028e-01,-3.284779895856995702e-02,-1.153191028378031807e-01,3.674579382071350292e-02,-5.244475866493575333e-02,7.958368405875092255e-02,9.860941864682461200e-02,-1.897152516706204339e-03,9.469346087632378450e-02,-5.047638526172007478e-02,4.437959042805755122e-02,-7.258783081794767389e-02,-3.830419412861311296e-02,5.134527627039294634e-02,-1.017234653957977200e-02,-4.072459059593021985e-02,-1.013236984048302286e-01,-7.674818121969657903e-02,-5.885667537199152505e-02,7.795133620315189416e-02,1.859907039489766267e-01,-1.959226950700047876e-01,-1.306868033875024093e-01,-3.119210547782031578e-02,-2.095571397651874168e-02,-1.606869029991091907e-02,1.525490606016847162e-01,-5.756723765657584257e-02,-7.448585839350473081e-02,8.294021747441975012e-02,-2.406061791192385182e-02,1.599402185701349344e-01,-1.209109181899952756e-01,6.157137628322579409e-02,1.621819465862586185e-01,-7.962090017931966468e-02,-1.338066374291678462e-01,5.732638586246322637e-02,8.681220455189292418e-02,1.840368082940920524e-01,-9.768608327652728018e-02,-8.849557995705968627e-02,3.462532120212395009e-02,-2.868549179069232805e-02,-1.962737052116081127e-01,-8.767984395789864271e-02,4.308303326789309634e-02,-1.084313415439610434e-01,1.396251296611655535e-01,-1.444299184706140070e-02,1.280156267610283727e-01,-1.403820076693855501e-01,-1.312508491501243046e-01,-1.360369768430328384e-02,-1.791455558456106212e-01,-9.035614710493913848e-02,-2.414657339920934370e-02,6.855022483741114725e-02,1.081656908775106146e-01,5.293514875637372191e-02,9.682396660473853792e-03,8.505224317066853446e-02
-1.907663763129939516e-01,7.315068763502204259e-03,4.131443872813617135e-02,1.085156937474698012e-03,7.389528715201280906e-02,1.216564014339465843e-01,-4.542724574194197118e-02,1.562040993431752511e-01,-2.637459037556069003e-02,-7.162636096544591768e-02,-3.377128501208723210e-02,8.900316534015528802e-02,1.411522858653664440e-02,9.405515986992661615e-02,1.070954244132854422e-01,-7.208106971219289949e-02,5.149073341324887643e-02,9.848473613083915182e-03,-5.105038670669253750e-03,3.126597270614686619e-02,-5.115157614622718035e-02,-2.153365909512834284e-02,-3.466262810583429360e-02,-1.168007316433485598e-01,5.888826630797525108e-03,4.771432082388413903e-02,-1.725045814087599050e-01,-1.460493701251980581e-01,1.711686936788991281e-02,-1.892371315767529261e-01,-4.087377836830378974e-02,-1.159983536210960203e-01,1.085128791672781701e-01,1.172741097772708567e-02,5.723833041687041018e-02,-9.183727433911223481e-02,4.610635666904194796e-02,-6.087667352577213337e-02,-1.171425902529850578e-02,7.334396450953664659e-02,-1.360250644689498523e-01,1.677533034817889623e-01,-6.715766651179558289e-02,-1.506034557502229920e-01,7.882610904247240591e-02,4.611377229871056055e-02,1.968462878265659147e-02,-4.728498778758142423e-03,4.656865930059838482e-02,1.924416527977425850e-01,7.291700033161095662e-02,8.562556076244724756e-02,-3.117765259554293455e-02,1.367053559057872791e-01,6.888644475267670375e-02,1.083239028257512171e-01,6.810705034541467140e-02,-6.423474212250502094e-03,8.350185606592566701e-02,-4.844627878172369506e-02,1.334352644452701797e-01,9.000703656446823464e-02,1.435077583649526922e-01,1.298545366802981993e-01
-5.247452240719757688e-02,5.571051346402428701e-04,-1.683096131703889359e-03,3.975932151448351853e-02,-6.924937148567854306e-02,-7.758972778562787942e-02,-2.062105671491950426e-02,1.497231942337887700e-01,-1.944897262313950714e-02,6.459540643979100327e-02,-6.379299864724097269e-02,-1.209659528496183495e-01,-6.877208853088855045e-02,9.600390015728917092e-02,-5.254158035699312695e-02,3.962487651181832715e-02,-1.208012202133635672e-02,-2.304882765041700241e-02,9.770520196174341948e-03,5.367985474318453382e-02,-1.014742613307270946e-01,-6.421145385605236955e-02,-2.562804265057586767e-02,2.185888227330814657e-02,-5.321209838508098380e-03,3.856669353049472365e-02,1.820116003540059035e-01,2.144263324033305121e-02,-1.087092264289623439e-01,1.649257139239745651e-01,5.309809474377367305e-02,1.217518114696150566e-01,7.207911648246227709e-02,-6.903735967250845817e-02,-4.869342316988543168e-02,-3.301956276699807152e-02,-1.017039699526181840e-01,4.870319459085069996e-03,9.852890167093023011e-02,-7.174066871582653049e-02,-7.715681679451488750e-02,-4.341313049036931056e-03,-1.706949455152460271e-01,2.073203003560811775e-01,8.880795211896949995e-03,4.554470647040484432e-02,1.413465983253099634e-01,-3.380031901045593007e-02,5.457347483267552951e-02,1.192131332981945097e-01,1.725017618941415004e-02,-2.872288388050660800e-03,4.585685521255355307e-02,4.417238236028252218e-02,-9.109037675489088659e-02,8.391515265518643962e-02,-4.259425691504260120e-02,8.093415058832235942e-02,5.679675787705360662e-02,1.676719410330324844e-01,6.596724229327147540e-03,1.524684368618045849e-01,4.962327784143274502e-03,1.325651836779599968e-01
-9.257389166521295953e-02,-2.870726503255943002e-02,-2.471512722075258021e-03,-7.370391162552143716e-02,-1.009197367346444940e-01,3.371133491011747002e-02,1.937292836262291887e-02,-3.053375474746674798e-02,-1.187769297380477651e-01,7.156823771384454580e-02,-1.704039981611974452e-01,3.907944800583497413e-02,-3.760839924093198339e-02,4.078487004755985967e-02,-5.555306772895741985e-02,-1.031065620678928985e-01,-7.833867688285194031e-02,1.102697517486756901e-01,-5.819582028058168516e-02,1.801369515311816716e-01,9.675556700430253121e-02,-1.386900643747494485e-02,-5.112494234719096309e-02,5.253070932452908598e-02,5.079737452189322239e-02,1.048640875850754411e-01,-7.133318249549235046e-02,1.321076077979222718e-01,-1.211384659999571387e-02,-3.022442709594422294e-02,7.185164333913902912e-02,1.168806669992822692e-02,4.360798892516213471e-02,1.356385460982677538e-01,-1.011613927636530325e-01,3.669850539719807236e-02,7.625249611306357533e-02,-1.740976952775735442e-01,-8.046332419366714062e-02,3.358004821620947430e-03,1.858349259932116082e-01,2.065204797258318042e-02,1.160643004724229294e-01,-2.415845742239299768e-03,1.128848502488798561e-01,-8.580922967338791563e-02,-1.187945196791142105e-01,1.810455160370381608e-02,-1.205280653206214359e-01,1.648114015458974901e-02,5.728055489365928288e-02,-1.386455428827251257e-01,1.414499520531060928e-01,-5.570874813925833641e-02,-1.625718634900610582e-01,-1.335854308103651966e-01,1.117287917339934433e-01,-1.942051408526107303e-01,-1.463309722296262660e-01,-1.515051750702393896e-01,-1.727938719604986059e-02,-3.306255505585049825e-02,3.296835422336751725e-02,-9.122522281425698987e-02
-1.025238202275296703e-02,-8.867691669957260270e-03,5.694272591294973623e-02,-1.261689996494246846e-01,1.741661569912351590e-02,-9.714256316735170316e-02,-6.358959075119084703e-02,-9.732393651906680321e-02,-3.466559488433676450e-02,1.530499476810808501e-01,4.009442746757840847e-02,-6.421583894020935213e-02,1.154339264882318777e-01,-1.786832431028701207e-01,5.609547407820467818e-02,-2.225755704082247807e-02,-1.200377855140446690e-02,1.733232819351092748e-03,5.035216829129900845e-02,2.582231035855363580e-02,-5.594710928091774921e-02,1.945831565633927840e-01,-7.097238943948902534e-02,7.056362453042828997e-02,9.368745720371395719e-03,5.036613008023905352e-02,9.344253917060941356e-03,-4.345235347352115196e-02,-1.579859250825380035e-01,-1.535861072200115918e-01,4.836796203958922125e-02,4.828927910717315669e-02,-6.104396382856304426e-02,-8.076353734377929305e-02,6.765539182440036270e-02,-4.336746129102565100e-02,-1.304620759815496300e-01,2.128117056986449443e-02,-6.200024070173191203e-03,1.805217418859415834e-01,2.713867568728509398e-04,-8.812797373340829077e-02,-2.742642027157418672e-02,-3.517924368499490001e-02,-1.068978919979853004e-01,-4.955437063345433796e-02,-8.270672467534637487e-03,-1.396228691702630122e-02,-3.523180010570346049e-02,3.604683593011188958e-02,-1.314955410757747967e-01,-1.462949303681011261e-02,-1.044104451215789320e-01,6.323879827845148294e-02,-8.519714836084379961e-02,1.451724553634013981e-01,-4.606509501525559575e-02,-1.880493214054205775e-01,9.297255060367777546e-02,6.522958118266353883e-03,7.982132677454936709e-02,-4.580221056083345205e-02,2.139402916079211764e-02,-5.068734706667999378e-03
7.399790391012851798e-02,7.256223836948735850e-02,4.591811114282060013e-02,8.197643866720855099e-02,-3.964323375569819147e-02,-6.842841462048744605e-02,5.285944002832491245e-02,1.026180863134806553e-01,1.370168677047516603e-01,-1.242591821852770950e-01,-6.565693997517719517e-03,-4.112660669883679704e-02,-5.692343624392340318e-02,-6.103567119118513684e-02,-5.140822533918998349e-02,-4.938932083686375929e-02,2.005918979745393779e-02,-2.663904563364112230e-03,3.474105284633381002e-02,3.415922185597931177e-02,-4.458724945714024473e-02,8.002005831662327429e-02,1.359065320137769761e-01,-1.132201325579940965e-01,-4.455751748476945856e-02,2.943747021152568963e-02,-1.721355379478726744e-01,-1.310471439001010263e-01,1.739645054955544501e-01,-1.005634770530469402e-01,-5.023941284046280070e-02,5.853366572103664567e-02,-9.185867392606239523e-02,-4.441501422396648691e-02,1.144420816352085951e-01,1.975556671016153246e-02,-1.303157374924518996e-01,-5.490035877502536660e-02,1.856483822562813787e-02,-4.533730844431183536e-03,-1.234190674948575928e-01,-1.970263271723572684e-01,5.396549207513381963e-02,4.226321662262011447e-02,1.747190598327395816e-02,2.466585956055274750e-03,5.323172082274677669e-02,5.070554714950360753e-02,-2.856314967013844075e-02,3.640752585643463463e-02,-4.781052507431286097e-02,1.264452149151641946e-01,1.127342588438730447e-01,1.673436560403308848e-02,-1.022655055367091698e-01,-8.135596736383526872e-02,-4.436905103890934586e-03,-8.767858189402946700e-02,1.018916528741915656e-01,-7.318571159952444449e-02,-3.062598012567251810e-02,-3.477320577954632827e-03,1.603961190093882994e-01,-1.280358488994753352e-01
-5.134281590723078353e-02,-6.560222038490740037e-02,-5.052676416494076422e-02,5.226025030846389446e-02,-2.022905840983775169e-02,-1.068496948193850687e-01,-1.959474255460894043e-01,1.476672548586428768e-01,3.325566215872731435e-02,6.521220454979963221e-02,1.339532971622413304e-01,-8.398984611161093572e-02,-9.160720717460414664e-02,-1.736957360426695518e-01,-1.272010127759793385e-01,2.569630137657550120e-02,1.564948165400817381e-02,-1.985302977571872310e-02,7.459405624920327493e-02,-2.663835973684900316e-03,-1.505628220781246585e-01,-1.034724434473223015e-01,2.393153749554211354e-02,1.334126934948489662e-01,8.698683635894832733e-02,1.208008621016010004e-01,-7.525876987230500914e-02,2.685913359665585004e-02,9.483345265212174413e-02,4.684875506925843119e-02,-3.853488621491006193e-03,-3.034975444525540161e-02,1.044917653888807751e-01,-7.312377250843266063e-02,3.329640256970713835e-02,1.422275497177203155e-02,8.026309694760939972e-02,-9.507529659798470700e-02,1.814123668843986292e-01,4.765800457385659800e-02,5.410642492816789689e-02,2.288878588197611197e-02,-3.888947906242998243e-02,-8.267810639378815607e-02,7.126453901432201754e-02,-6.605553558199556141e-02,2.008156842170151155e-02,1.691755754953637230e-03,5.173609216863929439e-02,-1.015528544582733478e-01,9.082641103764431401e-02,1.114525899153767652e-01,1.043300546559474198e-02,-4.558642007993490841e-02,1.886844021621277290e-01,1.575142450313987141e-01,1.704243882638889762e-01,8.025868288361903691e-02,-9.223870917064827535e-02,1.318166309229330257e-01,1.547324224743533150e-01,1.675971794515805080e-01,-5.729872663161510171e-02,5.343130697257957029e-02
-1.331585462859899982e-01,1.118749843220088747e-01,5.157831510464421648e-02,1.887971115486602458e-01,1.378873144169278642e-01,-7.333918205768187593e-02,2.074251026771689512e-03,-3.434970789483177828e-02,1.939479983524774326e-02,1.254241833870648262e-02,5.758884967688780721e-02,2.626221629187756174e-02,-5.669527167613417490e-02,2.449537811943130333e-02,-1.840561705064878983e-01,-8.437375625977572291e-02,-8.845055566649889789e-02,-7.233043804596375748e-02,3.863741201076138776e-02,4.471491383579165313e-02,-1.585666443397474867e-01,-5.570735005582996835e-02,-3.151379066053131006e-02,1.029431611594497087e-01,1.889421492760554391e-02,-1.278080851911657934e-01,4.052578768912923346e-02,-4.738095295978845926e-03,-6.917710565856938221e-03,-1.850859700071065261e-01,1.408317948503607087e-01,-3.372962182647862295e-03,9.285382382967157996e-03,-1.147176078250485565e-01,3.244884137920479167e-02,-4.477029819645139685e-02,8.166080782586991604e-02,-1.614352413897938709e-01,-2.056397565197443100e-02,-1.340562816213116959e-01,1.002312617739708894e-01,1.003624848276001985e-01,-1.823036915415077175e-02,1.163083217186853917e-02,-1.196504560438689108e-01,4.205298212632589683e-02,1.694353958951777817e-01,-1.294482437394175733e-01,5.278974635064281884e-02,5.226440956787292702e-02,-5.877698674835216824e-02,4.109436831943868995e-02,-2.476463546166723581e-02,5.072018588365405367e-02,3.198923792045801906e-02,1.758147203274108283e-01,1.422079723055266753e-01,-2.035745036982929829e-02,-2.616516983602576105e-02,-5.290548961097193276e-02,3.678646193463634001e-02,4.440269798200058987e-02,-1.606297457261251505e-01,4.558965704903039651e-02
-6.283943164585366337e-02,-1.918943940851037810e-01,1.132552558012118321e-01,-1.998398043364235308e-02,-3.520834580892663601e-02,-5.231820041003318322e-02,5.402144699709678088e-02,2.200401804780862183e-02,5.079222353134136420e-02,-5.689975706976847791e-02,-1.456254456403871800e-01,-1.702011800412406850e-01,1.014286797531322309e-01,1.505715334803306785e-02,1.764813155982330739e-01,1.037911265257936005e-01,-3.325217679426362150e-02,-1.850996917100539846e-02,-9.052946604803706332e-02,9.042330855722617577e-02,2.611145171671987522e-02,-8.585560585010705570e-02,6.629253749865711420e-02,1.596098007881855130e-01,4.738674629882935752e-03,1.005581347847281197e-02,8.107851297721195560e-02,1.759556030586715003e-01,-1.390065647980728014e-01,7.553388226886033341e-02,-1.194074131015916557e-01,6.835288686330015517e-02,-1.618308533805571658e-01,-1.777181108132646487e-02,1.482337894482026741e-01,6.401535312498814884e-03,2.605751996835747875e-02,1.786635415086813145e-02,-3.781192930958883480e-02,3.067772329267169640e-02,1.650492480435403544e-02,1.829345977003350027e-02,1.608204904567615140e-02,-3.495028680342061184e-02,-3.181972320811519289e-02,2.614093026778879086e-02,-1.398628591507442009e-02,1.570728034058836986e-01,-1.729498678172477349e-02,1.362073245303768998e-01,2.531730917690766958e-03,-1.568516709469746362e-01,8.387996865393182455e-02,-8.587100073295332592e-02,-1.619527942410814436e-01,4.452980945154311199e-02,2.921504505424148829e-02,3.154448265400247586e-02,-4.298117709588373386e-02,1.623068260277215347e-01,1.672688777444855945e-01,7.633905253823979054e-02,-7.690486393735594672e-02,-9.880818821027810561e-02
-1.548344698899460359e-01,-1.066962595622085730e-01,-1.055079114179130473e-01,-1.412992975700627304e-02,4.620174636273789021e-02,1.925881883955663995e-02,1.283909064790820231e-01,-7.414935672602689098e-02,-9.506823819012115429e-02,-3.240010344574010409e-02,5.753295999335821670e-02,1.497477160179197520e-01,-3.696705495451541035e-02,-1.020048984590157110e-01,-5.009509459211603302e-03,1.322430591380466813e-01,-9.180071674825597550e-02,6.991643902275493372e-02,-4.274841102689885125e-02,7.009225886957404228e-02,5.330984835413016959e-02,1.881528496664150729e-01,8.241379610552817571e-04,2.043912871528163599e-03,3.172050047694927911e-03,-2.586107749526740315e-02,-8.883909273185992828e-02,-1.096944354511489306e-01,6.550100397086104642e-02,-3.946811528247771983e-02,9.597577148317879003e-02,-1.879760851313493422e-02,-5.284767297979296730e-03,8.473402940924999738e-02,1.476056947500954120e-01,6.339606958010080007e-02,1.290259967355692483e-01,-4.486169993555569335e-02,-5.467528819110510641e-02,3.287484781689990060e-02,5.951068940417031383e-02,5.237314185522030235e-02,1.339375928167094165e-01,4.920655845576586696e-02,7.003074903014912256e-02,-1.399920294027254264e-01,8.541054804422805458e-02,-2.309527561519221853e-02,-1.302476949085304980e-01,6.345243216214882520e-02,-1.420637691420164606e-01,1.473370593933779615e-01,-9.884183343169064551e-02,-1.158196498607196173e-01,-4.873813308294979579e-02,1.849467374221568094e-02,-2.799154717834759828e-03,4.865914283783341274e-03,1.371230369280874717e-01,-2.353600850681129494e-02,1.555241363037807578e-01,6.327148059988642326e-02,6.396050134210454208e-02,7.210654122192624443e-03
-1.074099671619673652e-01,-1.184305026729037813e-01,-4.047463655689650247e-02,-1.646480298648929363e-01,5.370680017953049362e-02,-3.255479732092730893e-02,9.884216957570593487e-03,-1.031229794903112534e-01,4.815395701519462057e-02,-6.479470682989097764e-03,-6.215218535612199169e-02,-9.520727180783656804e-03,-7.629276073155798199e-03,-1.197284983843965589e-01,-1.470683733421206396e-01,3.880509131690797024e-03,-1.453791219914344068e-01,2.483675026291511101e-02,9.080078587308859639e-02,9.517924507961401936e-02,-1.450345331694565532e-01,-5.808164613503052909e-02,4.338292745732752476e-02,-3.888894939137191309e-02,-4.535686409441039985e-02,-1.419610279283837484e-01,-5.554502390315798482e-02,1.497640554952497371e-01,6.756844151966726053e-02,-1.305872012808417804e-01,-9.386764628301223767e-02,1.001953134806067014e-01,-8.047233674004883319e-02,1.214239353188428377e-01,7.143695842453411105e-02,2.999705042035724634e-02,-2.002514149679130231e-02,9.150858779420940892e-02,-3.999050569993493898e-02,1.386220873616081373e-02,1.003761172288913373e-01,-1.199674894219648069e-01,4.263147008452442682e-02,6.321543867227391589e-02,-3.166762991146242212e-02,-7.894507323887538230e-02,-1.532464566120192162e-01,-1.095471276697063956e-01,-1.504162732706710859e-01,-5.277795847241887467e-02,-8.549964054724077875e-03,6.467482118934280051e-03,6.941696678060509107e-02,4.676841074809282017e-02,4.402643810057321923e-03,-6.829030104622005326e-02,1.394049154168228166e-01,3.901507851565363168e-03,5.549875071467783028e-02,-6.260510754179778037e-03,-3.530740343154430139e-02,-2.339837282714295544e-02,-5.628292933071179366e-02,-1.082553241778954484e-01
5.446219383033364114e-02,-4.242125056615250051e-02,-1.345252422811348512e-02,4.407673278467411776e-02,7.287409066079584413e-03,-4.620759917144713798e-03,2.794741837202737583e-02,9.279762716192610505e-02,-3.211515250323709880e-02,-3.193114827573097919e-02,-3.600999995397241756e-03,1.252437473549209701e-01,-8.230264184579186293e-02,1.079209177444248324e-01,-3.114130978963948644e-03,2.142224932884173941e-02,-3.427880589654745073e-03,5.149306460995480006e-02,1.721347226491299828e-02,-4.702868930871357406e-02,1.688471317252527790e-02,-1.131468320507288822e-01,1.291278907203101123e-01,1.616031481355844068e-01,7.117193623552789221e-03,8.758586124618181201e-02,1.319352628098126486e-02,-1.444202389887077644e-02,-1.612122760799144794e-01,-9.624559761335284291e-02,1.641689394371260435e-01,9.327993349468054890e-03,1.487207979376201084e-01,1.506890030045655027e-01,1.828582400210478909e-01,1.346474905767952417e-02,-9.315912137925450032e-02,-7.411955107949187715e-02,1.049035865038212834e-01,-1.404041468720313712e-01,1.351747791570145074e-01,9.943206911879771959e-02,1.463098996116592443e-01,2.375386206669210035e-02,-1.081685004905550730e-02,8.568054034808549047e-02,-3.269577793003220628e-02,-1.494915544873612889e-01,9.334239446875204627e-02,3.513916512138862830e-02,7.631662019828325261e-02,1.952778900699815856e-01,-1.475520013303897315e-01,-1.329620364668685495e-01,-2.361567279535863040e-02,-1.080076078835573022e-01,-2.085120212765727635e-02,-1.412375121070455139e-02,-9.824380874881712133e-02,2.583204098247161504e-02,1.889193551746295649e-02,2.280005188686729661e-02,1.014018556501645324e-01,-4.780947053659084095e-02
-1.954738030590084108e-01,-1.052982788591136226e-01,-1.031266274610169176e-01,5.954295223491993388e-02,-1.995010897872032674e-01,2.736828511540162837e-02,-4.060479878664740444e-02,-3.673834060730680334e-02,-1.756607915369612916e-01,-2.715587799837633487e-02,-3.607463278470599000e-02,-3.163677352432975320e-02,-1.829083307408325421e-01,-1.845158245272270070e-01,-2.700789302438463824e-02,5.431408471709509023e-02,-4.612086353329665489e-02,1.644706701786615433e-01,2.337253093460485518e-03,-1.365983499269944335e-01,-5.716266276686721159e-02,-9.003927242227471872e-02,1.503688149749571150e-02,1.227804487275541978e-01,-9.533870135113177435e-02,-1.353252140537959114e-01,6.336008239477740334e-02,4.242855350224709887e-02,1.393317680343944542e-01,-8.342825590059423091e-02,2.043270976189441937e-02,5.720394987280824628e-02,2.980180196989036870e-02,5.421051773523583375e-03,-6.260907307199490256e-03,6.613289726742144214e-02,4.937944346818926022e-02,8.033472810509278972e-02,2.993768032191478079e-02,-1.482035174180600379e-01,2.835808617465410478e-02,-8.466742347995410978e-02,8.533399305813348101e-02,-6.719408060687320251e-03,6.265975729005357486e-02,-1.144275087046960487e-01,-1.983859694515017688e-02,8.919999212090844176e-02,1.333427194884188594e-01,3.077433367451487545e-02,-1.377343418805839492e-01,1.940497540712372848e-01,3.636372571967325107e-02,2.466080311541414549e-02,4.466267797890126345e-02,8.930861771712050867e-02,-3.304490641392535816e-02,-2.315246948430854657e-02,5.135822128133517295e-02,-1.794986116836996826e-01,-2.513983678259610471e-02,6.828625870533422404e-02,-3.549475706220072552e-02,2.535996266874338684e-02
